book_id,chap_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
946,28,0.0005555555555566597,0.0005555555555563261,0.000555555555556292,0.0005555555555561964,0.0005555555555571635,0.0005555555555566254,0.0005555555555570602,0.0005555555555564757,0.0005555555555556556,0.0005555555555562082,0.0005555555555562867,0.632089372315493,0.000555555555558021,0.31643408638466536,0.0005555555555563054,0.0005555555555562704,0.0005555555555561174,0.000555555555556613,0.0005555555555564479,0.03647654129981673,0.0005555555555561907,0.0005555555555567561,0.0005555555555561614,0.0005555555555563616,0.0005555555555562091,0.0005555555555563529,0.0005555555555562086,0.0005555555555566605,0.000555555555556391,0.0005555555555570555
946,29,0.00042735042735127633,0.0004273504273510099,0.0004273504273512322,0.00042735042735111425,0.00042735042735097016,0.000427350427351055,0.0004273504273513078,0.0004273504273512082,0.0004273504273505218,0.00042735042735091145,0.00042735042735086786,0.12784292219355675,0.09084266905177471,0.5373988899453792,0.00042735042735111685,0.00042735042735087345,0.0004273504273511414,0.15861012472923414,0.00042735042735117393,0.00042735042735097644,0.0004273504273510815,0.0004273504273513933,0.00042735042735140053,0.07462163339627748,0.00042735042735117973,0.0004273504273511511,0.00042735042735112465,0.00042735042735119654,0.0004273504273510639,0.0004273504273512835
946,30,0.00022988505747166343,0.00022988505747158648,0.00022988505747162328,0.00022988505747157967,0.00022988505747146908,0.00022988505747156704,0.00022988505747163602,0.0002298850574715949,0.00022988505747133372,0.0002298850574714762,0.00022988505747152758,0.5106393813562801,0.00022988505747159304,0.4829238370345156,0.00022988505747153557,0.00022988505747178594,0.0002298850574714697,0.0002298850574715548,0.00022988505747154753,0.000229885057472026,0.000229885057471689,0.00022988505747162936,0.00022988505747144832,0.00022988505747149782,0.00022988505747162643,0.0002298850574715047,0.00022988505747156495,0.0002298850574716184,0.00022988505747154902,0.0002298850574716103
946,31,0.0005747126436799385,0.0005747126436787693,0.0005747126436792319,0.0005747126436796228,0.0005747126436789468,0.0005747126436787574,0.0005747126436789719,0.0005747126436791929,0.0005747126436782919,0.0005747126436787259,0.0005747126436791891,0.9124875771283711,0.0005747126436795258,0.0005747126436794693,0.000574712643679199,0.0005747126436798033,0.0005747126436791224,0.0005747126436794403,0.000574712643678792,0.07142046884861242,0.00057471264367975,0.0005747126436791884,0.0005747126436784758,0.0005747126436789334,0.000574712643679328,0.0005747126436789751,0.0005747126436791211,0.0005747126436791603,0.0005747126436792488,0.0005747126436792255
946,32,0.000476190476191674,0.00047619047619104616,0.00047619047619152526,0.00047619047619085675,0.00047619047619077706,0.0004761904761912091,0.00047619047619108004,0.00047619047619096636,0.0004761904761905662,0.0004761904761915081,0.00047619047619077527,0.4118021780958386,0.00047619047619116916,0.3198846618065721,0.0004761904761911585,0.000476190476191088,0.0004761904761909531,0.2554560172404297,0.00047619047619095953,0.0004761904761908026,0.00047619047619107364,0.00047619047619102284,0.00047619047619122695,0.0004761904761913145,0.00047619047619115945,0.00047619047619099157,0.0004761904761910856,0.0004761904761914033,0.00047619047619124044,0.0004761904761910945
946,33,0.0013333333333354332,0.0013333333333341913,0.001333333333334679,0.0013333333333358209,0.0013333333333342104,0.0013333333333343878,0.001333333333334207,0.0013333333333345235,0.001333333333333456,0.0013333333333339571,0.0013333333333346168,0.0013333333333353874,0.0013333333333347712,0.001333333333336073,0.8778883738118577,0.0013333333333349926,0.0013333333333339224,0.08477829285477582,0.00133333333333409,0.001333333333334655,0.0013333333333347393,0.0013333333333343314,0.001333333333333681,0.0013333333333339467,0.0013333333333343431,0.0013333333333343793,0.0013333333333342204,0.0013333333333352224,0.001333333333334021,0.0013333333333341076
946,34,0.001075268817205717,0.001075268817205471,0.0010752688172058294,0.0010752688172052125,0.0010752688172055273,0.0010752688172054898,0.001075268817205161,0.0010752688172057233,0.0010752688172044782,0.0010752688172049065,0.001075268817205886,0.26236880717983707,0.0010752688172056353,0.6110507168714852,0.001075268817204981,0.001075268817209647,0.0010752688172046857,0.001075268817205842,0.0010752688172053168,0.027263500470426055,0.001075268817205766,0.0010752688172057233,0.0010752688172051019,0.0010752688172046478,0.0010752688172052179,0.0010752688172050286,0.0010752688172050132,0.07135998623090951,0.0010752688172053044,0.0010752688172051335
946,35,0.0006060606060622003,0.0006060606060615224,0.14606714632188214,0.0006060606060617402,0.0006060606060625663,0.0006060606060618464,0.000606060606062347,0.0006060606060618464,0.0006060606060609361,0.0006060606060612254,0.0006060606060618635,0.649889961046832,0.0006060606060642737,0.18767925626761822,0.0006060606060614117,0.0006060606060618271,0.0006060606060611691,0.0006060606060616868,0.0006060606060615621,0.0006060606060612334,0.0006060606060613668,0.0006060606060618479,0.00060606060606106,0.0006060606060616932,0.0006060606060613918,0.0006060606060614831,0.0006060606060612386,0.000606060606062064,0.000606060606061573,0.0006060606060627613
946,36,0.0006289308176106943,0.0006289308176115865,0.21540701780806643,0.0006289308176107341,0.0006289308176106656,0.0006289308176109381,0.0006289308176118974,0.0006289308176111049,0.0006289308176102187,0.0006289308176107533,0.0006289308176108913,0.0006289308176114835,0.0006289308176107744,0.6676817739727534,0.0006289308176106562,0.0006289308176116448,0.0006289308176109402,0.0006289308176110416,0.000628930817610826,0.023108945193828015,0.0006289308176112233,0.0006289308176113477,0.0006289308176104573,0.0006289308176108204,0.0006289308176122078,0.0006289308176107924,0.0006289308176113128,0.07745006176746519,0.0006289308176110469,0.0006289308176108382
946,37,0.0016666666666697103,0.0016666666666701124,0.0016666666666693352,0.00166666666667113,0.0016666666666679568,0.00166666666666932,0.0016666666666697086,0.0016666666666690553,0.0016666666666671922,0.0016666666666688519,0.0016666666666689865,0.9516666666665821,0.0016666666666697,0.0016666666666723116,0.0016666666666687586,0.0016666666666710342,0.0016666666666702032,0.001666666666670399,0.0016666666666682458,0.001666666666671444,0.0016666666666698563,0.0016666666666703236,0.0016666666666678048,0.0016666666666691379,0.0016666666666711359,0.0016666666666677857,0.0016666666666685366,0.0016666666666706408,0.0016666666666699645,0.0016666666666692045
946,38,0.0004166666666676772,0.0004166666666671737,0.0004166666666672596,0.07426694101660421,0.0004166666666672346,0.00041666666666716754,0.0004166666666673955,0.0004166666666673115,0.0004166666666668481,0.0004166666666672131,0.0004166666666671639,0.5987411848163597,0.0004166666666675151,0.09677878840037742,0.00041666666666725514,0.0004166666666673929,0.0004166666666671311,0.00041666666666748266,0.0004166666666671064,0.05630331782777886,0.00041666666666715843,0.00041666666666725547,0.0004166666666683379,0.0004166666666672644,0.000416666666667279,0.000416666666667185,0.000416666666667435,0.16349310127219646,0.0004166666666675908,0.00041666666666752516
946,39,0.0003921568627459468,0.00039215686274557307,0.00039215686274553886,0.17386549409597463,0.0003921568627453685,0.00039215686274563216,0.00039215686274575657,0.0003921568627455876,0.00039215686274516026,0.0003921568627454311,0.00039215686274545413,0.4894391294866557,0.00039215686274563633,0.3261071411232396,0.0003921568627456332,0.00039215686274554043,0.00039215686274531416,0.0003921568627455622,0.0003921568627455908,0.0003921568627454303,0.00039215686274558407,0.0003921568627455984,0.0003921568627459618,0.0003921568627452991,0.00039215686274557616,0.00039215686274559643,0.00039215686274542735,0.0003921568627456221,0.000392156862745625,0.0003921568627454128
946,40,0.00039682539682605,0.0003968253968258985,0.00039682539682591133,0.00039682539682604523,0.0003968253968259898,0.00039682539682585425,0.08808219475762895,0.00039682539682601455,0.00039682539682546665,0.00039682539682574615,0.00039682539682566966,0.6225042163764183,0.00039682539682606,0.2468287943813242,0.0003968253968258931,0.0003968253968257619,0.000396825396825769,0.00039682539682610947,0.00039682539682589377,0.00039682539682731315,0.0003968253968262288,0.00039682539682594196,0.0003968253968257909,0.0003968253968258245,0.00039682539682599335,0.0003968253968259519,0.00039682539682604605,0.00039682539682608616,0.032267334167153,0.00039682539682604214
946,41,8.110300081113181e-05,8.110300081115836e-05,8.110300081116865e-05,8.110300081117307e-05,8.110300081116494e-05,8.110300081117197e-05,8.110300081113897e-05,8.110300081118261e-05,8.110300081105879e-05,8.110300081113677e-05,8.110300081112081e-05,0.30815110003010976,8.110300081117276e-05,0.6546106627295776,8.110300081116322e-05,0.01641639271475832,8.110300081111876e-05,8.11030008111848e-05,8.110300081112446e-05,0.018713166504464803,8.110300081114756e-05,8.110300081116784e-05,8.110300081118887e-05,8.11030008111808e-05,8.110300081115168e-05,8.110300081116479e-05,8.110300081117148e-05,8.110300081116251e-05,8.110300081117849e-05,8.110300081117202e-05
1212,1,0.0013888888888899807,0.0013888888888915593,0.0013888888888908275,0.0013888888888908683,0.00138888888889085,0.08262616858267886,0.2571824267020261,0.0013888888888909858,0.0013888888888891596,0.0013888888888909992,0.0013888888888907902,0.3917517203835197,0.0013888888888908299,0.0013888888888913427,0.0013888888888904367,0.0013888888888909394,0.0013888888888896407,0.0013888888888909487,0.0013888888888913683,0.0013888888888912668,0.23232857322061504,0.0013888888888913466,0.001388888888891449,0.001388888888890619,0.0013888888888906796,0.0013888888888910667,0.0013888888888903249,0.0013888888888914518,0.0013888888888902958,0.0013888888888904415
1212,2,0.0019607843137271737,0.00196078431372792,0.0019607843137274396,0.2044865876156827,0.001960784313726759,0.00196078431372753,0.0019607843137291595,0.0019607843137272474,0.001960784313725697,0.001960784313726367,0.00196078431372767,0.0019607843137282037,0.0019607843137269434,0.001960784313728463,0.0019607843137265284,0.31214217588155246,0.0019607843137258133,0.0019607843137272553,0.001960784313727865,0.29071103871168597,0.14167980563417168,0.0019607843137288447,0.001960784313726329,0.0019607843137260787,0.0019607843137269417,0.001960784313726473,0.001960784313727887,0.0019607843137274595,0.0019607843137269946,0.0019607843137264937
1212,3,0.0006802721088448417,0.0006802721088443905,0.0006802721088446722,0.000680272108845054,0.0006802721088443091,0.0006802721088443942,0.000680272108844322,0.0006802721088449299,0.0006802721088436374,0.0006802721088441261,0.0006802721088446457,0.0006802721088447439,0.0006802721088445255,0.6989450176575484,0.000680272108844435,0.0006802721088440997,0.000680272108844243,0.000680272108844398,0.0006802721088443032,0.0006802721088442524,0.13631080922623917,0.14637682617741424,0.0006802721088440168,0.000680272108844132,0.0006802721088442669,0.0006802721088443363,0.000680272108844001,0.0006802721088450829,0.0006802721088441328,0.000680272108843984
1212,4,0.0007751937984504551,0.0007751937984518066,0.0007751937984504511,0.0007751937984511527,0.0007751937984504053,0.0007751937984510598,0.0007751937984505035,0.000775193798450748,0.0007751937984497078,0.000775193798451961,0.0007751937984504195,0.0007751937984506752,0.0007751937984506805,0.0007751937984509286,0.0007751937984505807,0.0007751937984508957,0.0007751937984501253,0.0007751937984505262,0.0007751937984506491,0.741279573441423,0.23701500020195823,0.0007751937984510006,0.0007751937984503508,0.0007751937984500304,0.0007751937984503117,0.0007751937984505265,0.0007751937984506259,0.0007751937984511353,0.0007751937984506796,0.0007751937984502823
1212,5,0.0002732240437161276,0.00027322404371617486,0.00027322404371623134,0.0002732240437161809,0.00027322404371623454,0.0002732240437161281,0.00027322404371635847,0.0002732240437163409,0.0002732240437158973,0.0002732240437161043,0.0002732240437160711,0.26165513748928526,0.00027322404371615876,0.0002732240437163311,0.00027322404371623465,0.00027322404371629336,0.00027322404371603147,0.0002732240437163167,0.0002732240437161048,0.00027322404371610536,0.21120086113178818,0.00027322404371616597,0.519766952198589,0.0002732240437161628,0.0002732240437162673,0.0002732240437162547,0.0002732240437162136,0.0002732240437163141,0.00027322404371624213,0.00027322404371643474
1212,6,0.0002923976608190171,0.00029239766081921875,0.0002923976608191204,0.00029239766081953723,0.00029239766081917397,0.00029239766081937997,0.0002923976608192402,0.0002923976608193394,0.0002923976608187849,0.000292397660819053,0.0002923976608190562,0.2894272263819431,0.0002923976608191662,0.20895849706713857,0.00029239766081901774,0.0002923976608190496,0.0002923976608190188,0.0002923976608191581,0.0002923976608192421,0.00029239766081931297,0.11519031604959083,0.0002923976608193022,0.06125474443579772,0.0002923976608191145,0.0002923976608192938,0.0002923976608191903,0.00029239766081928375,0.0002923976608192084,0.3178592745450502,0.00029239766081934267
1212,7,0.0001862197392925765,0.00018621973929261495,0.000186219739292682,0.00018621973929258218,0.00018621973929269876,0.00018621973929262433,0.0001862197392927679,0.00018621973929266227,0.00018621973929240114,0.00018621973929251704,0.00018621973929256868,0.1490447646317359,0.00018621973929273155,0.6709716781412882,0.00018621973929255632,0.0001862197392925555,0.0001862197392925219,0.00018621973929263557,0.00018621973929261587,0.0001862197392926386,0.08096339513716788,0.0001862197392926347,0.06030367378319584,0.00018621973929255342,0.03406099482429691,0.00018621973929262156,0.00018621973929255884,0.00018621973929268775,0.00018621973929269754,0.00018621973929270456
1212,8,0.00037453183520690624,0.00037453183520648903,0.00037453183520667037,0.0003745318352067272,0.0003745318352066407,0.0003745318352067632,0.00037453183520668273,0.0003745318352065394,0.00037453183520609704,0.0003745318352064521,0.00037453183520634207,0.0003745318352066602,0.000374531835206635,0.4205767330102384,0.00037453183520652866,0.0003745318352064175,0.00037453183520653934,0.00037453183520684536,0.0003745318352067566,0.0003745318352065451,0.14914372824948396,0.0003745318352065588,0.19951532350834444,0.00037453183520654986,0.0003745318352066486,0.0003745318352065623,0.0003745318352068108,0.0003745318352064203,0.2210263875165616,0.0003745318352067847
1212,9,1.965408805034276e-05,1.9654088050344094e-05,0.020363020405661392,0.00598962501062009,1.965408805034934e-05,1.9654088050348468e-05,0.04381477738164751,1.965408805035184e-05,1.965408805031993e-05,1.9654088050343186e-05,1.9654088050342566e-05,0.1344217816041635,1.96540880503519e-05,0.4630903391379652,0.0012999179325502935,1.965408805035387e-05,1.965408805033745e-05,1.9654088050349884e-05,1.9654088050348766e-05,0.008053414707115573,0.041620915896609725,1.965408805035057e-05,0.06361555241276912,1.9654088050352608e-05,0.03981098185197408,1.9654088050346553e-05,1.965408805034884e-05,1.965408805034621e-05,0.17754624598596724,1.96540880503534e-05
1212,10,0.0001811594202901363,0.00018115942029010615,0.00018115942029017773,0.00018115942029023606,0.00018115942029012707,0.00018115942029013843,0.0001811594202902982,0.16345186820938035,0.00018115942028989218,0.0001811594202900798,0.0001811594202900432,0.04411552820038506,0.12473331156798305,0.5873661609314762,0.00018115942029012716,0.0001811594202901318,0.00018115942029003822,0.00018115942029016022,0.0001811594202901244,0.00018115942029022297,0.0758041455835216,0.00018115942029019405,0.00018115942029010357,0.00018115942029015055,0.00018115942029021083,0.00018115942029013575,0.00018115942029020375,0.00018115942029019912,0.00018115942029030271,0.000181159420290158
